,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
1748,노원동 몬스터커피 비원점,몬스터커피비원점,4.61,45,초기값,대구 서구 고성로 38 1층,08:00 - 20:00,053-355-1118,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '19', '친절해요': '9', '가성비가 좋아요': '5', '음료가 맛있어요': '4', '인테리어가 멋져요': '4'}"
1749,산격2동 안녕봄브,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1750,복현2동 팔공티 영진전문대점,팔공티 영진전문대점,초기값,327,11,대구 북구 복현로 32-1 101호,"08:30 - 22:00
21:40 라스트오더",053-939-9919,http://www.palgongtea.co.kr/,"차 한잔 생각날 땐, 팔공티
오늘 하루 수고한 그대에게
가슴이 따뜻해지는 차 한잔을 선물합니다.

팔공티는 고품질의 차(茶)를 합리적인 가격에 제공하며,
남녀노소 모두에게 사랑받는 티(TEA) 전문 카페 프랜차이즈입니다.",공사중,"{'음료가 맛있어요': '108', '친절해요': '71', '가성비가 좋아요': '69', '차가 맛있어요': '68', '매장이 청결해요': '35'}"
1751,만촌2동 설빙 대구만촌점,설빙 대구만촌점,4.47,248,28,대구 수성구 달구벌대로530길 9 1증,NO INFO,0507-1440-8011,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '57', '특별한 메뉴가 있어요': '20', '친절해요': '18', '음료가 맛있어요': '15', '매장이 청결해요': '14'}"
1752,무태조야동 레토,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1753,파동 코트니마켓,코트니마켓,초기값,347,275,대구 수성구 용학로 172 남정빌딩 1층,NO INFO,0507-1310-1194,https://smartstore.naver.com/courtneymarket,도심 속 작은유럽 진심을 다하는 커피와 빵 그리고 분위기가 있는 베이커리 카페,공사중,"{'디저트가 맛있어요': '217', '커피가 맛있어요': '134', '인테리어가 멋져요': '126', '친절해요': '88'}"
1754,무태조야동 토브디저트,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1755,구지면 카페99,검색결과 없음,,,,,,,,,,
1756,무태조야동 플랜 연경점,플랜 연경점,4.39,109,초기값,대구 북구 연경중앙로 5 1층 110호 플랜커피 연경점,08:00 - 21:00,0507-1442-0320,https://fkfwltj.modoo.at,NO INFO,공사중,"{'커피가 맛있어요': '46', '가성비가 좋아요': '20', '친절해요': '18', '음료가 맛있어요': '14', '매장이 청결해요': '11'}"
1757,무태조야동 진짜할머니쥬스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1758,국우동 핸썸커피 도남점,핸썸커피 도남점,초기값,76,13,대구 북구 도남길 76 . 상가 B115호,08:00 - 21:00,053-313-0836,NO INFO,들안길 핸썸커피의 도남점입니다 맛있는 원두와 직접 만든 베이커리가 준비되어있습니다~^^,공사중,"{'디저트가 맛있어요': '49', '커피가 맛있어요': '45', '친절해요': '38', '음료가 맛있어요': '24', '가성비가 좋아요': '24', '매장이 청결해요': '14', '특별한 메뉴가 있어요': '11', '대화하기 좋아요': '4', '인테리어가 멋져요': '3', '집중하기 좋아요': '2', '좌석이 편해요': '1', '주차하기 편해요': '1'}"
1759,범어2동 범어1번가카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1760,황금2동 눈에꽃,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1761,두산동 블루문앤코카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1762,범어1동 파스쿠찌 대구라온제나점,파스쿠찌 대구라온제나점,4.24,575,초기값,대구 수성구 범어천로 73 1층,09:00 - 23:00,0507-1375-8497,http://instagram.com/pascucci_laonzena,라온제나 호텔 1층 / 호텔 주차장 무료 이용 가능(2시간),공사중,"{'커피가 맛있어요': '150', '음료가 맛있어요': '103', '친절해요': '90', '좌석이 편해요': '78', '매장이 청결해요': '67', '대화하기 좋아요': '63', '디저트가 맛있어요': '58', '주차하기 편해요': '54', '인테리어가 멋져요': '29', '가성비가 좋아요': '27', '화장실이 깨끗해요': '26', '집중하기 좋아요': '16', '특별한 메뉴가 있어요': '15', '사진이 잘 나와요': '7', '뷰가 좋아요': '5', '아늑해요': '1'}"
1763,범어3동 에쏘라인,에쏘라인 범어점,4.83,18,초기값,대구 수성구 동대구로73길 14,10:30 - 13:30,0507-1340-9641,https://www.instagram.com/essoline_roastery,"반갑습니다 에쏘라인입니다.
저희 매장은 Q-Grader 자격증을 소유하고 있으며 카페 내에서 직접 로스팅을 하고 있습니다.
게이샤와 루왁같은 스페셜 브루잉 커피를 맛볼수 있으시고 진공관 앰프에서 흘러나오는 고품격 클래식 음악을 함께 즐기실수 있습니다.
신선한 원두를 사용하는 커피와 다양한 베이커리류도 있습니다.
여러분과의 만남을 언제나 기다리겠습니다.",공사중,"{'커피가 맛있어요': '14', '친절해요': '7', '음료가 맛있어요': '4', '인테리어가 멋져요': '3', '특별한 메뉴가 있어요': '3', '매장이 청결해요': '3', '가성비가 좋아요': '2', '디저트가 맛있어요': '1', '사진이 잘 나와요': '1', '대화하기 좋아요': '1'}"
1764,범어4동 스니프,스니프,4.84,35,121,대구 수성구 범어로20길 49,11:00 - 22:00,0507-1302-8155,http://www.instagram.com/cafe.sniff,"1인이 운영하는 디저트 카페입니다.
오픈키친으로 디저트가 만들어지는 공간을 바로 확인할 수 있습니다.
제철 과일과 채소를 이용해 디저트를 만들기 때문에 계절마다 준비되는 디저트가 달라집니다.",공사중,"{'디저트가 맛있어요': '15', '커피가 맛있어요': '8', '음료가 맛있어요': '5', '인테리어가 멋져요': '3', '친절해요': '3', '특별한 메뉴가 있어요': '3', '매장이 청결해요': '3', '대화하기 좋아요': '3', '선물하기 좋아요': '1', '사진이 잘 나와요': '1', '화장실이 깨끗해요': '1'}"
1765,만촌2동 제리치즈,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1766,무태조야동 에이엣디 동변점,에이엣디 동변점,3.96,53,25,대구 북구 동변로23길 3 1층,"11:00 - 22:00
21:30 라스트오더",0507-1427-9947,http://instagram.com/aatd_collection03,NO INFO,공사중,"{'커피가 맛있어요': '21', '음료가 맛있어요': '18', '디저트가 맛있어요': '12', '친절해요': '10', '매장이 청결해요': '10', '인테리어가 멋져요': '3', '대화하기 좋아요': '3', '화장실이 깨끗해요': '3', '좌석이 편해요': '2', '가성비가 좋아요': '2', '특별한 메뉴가 있어요': '2', '집중하기 좋아요': '2', '사진이 잘 나와요': '1', '뷰가 좋아요': '1'}"
1767,국우동 올제커피,올제커피,4.73,237,초기값,대구 북구 학정로109길 4 1층,10:00 - 22:00,053-262-3323,https://www.instagram.com/p/CMB8BhEjIhJ/?igshid=1njg6xcn66xdz,NO INFO,공사중,"{'커피가 맛있어요': '59', '친절해요': '34', '매장이 청결해요': '30', '대화하기 좋아요': '28', '음료가 맛있어요': '26', '디저트가 맛있어요': '23', '가성비가 좋아요': '23', '집중하기 좋아요': '13', '인테리어가 멋져요': '10', '좌석이 편해요': '9', '화장실이 깨끗해요': '9', '사진이 잘 나와요': '5', '특별한 메뉴가 있어요': '4', '뷰가 좋아요': '2', '주차하기 편해요': '1'}"
1768,두산동 마시그래이 두산점,마시그래이 두산점,4.33,217,초기값,대구 수성구 상화로 140,11:00 - 23:00,0507-1436-8893,http://www.masigray.com/,대구 수성구 두산동 대백마트와 대우트럼프월드 맞은편에 위치하고 있습니다.,공사중,"{'가성비가 좋아요': '27', '커피가 맛있어요': '23', '친절해요': '23', '음료가 맛있어요': '16', '특별한 메뉴가 있어요': '5', '디저트가 맛있어요': '4', '매장이 청결해요': '2', '대화하기 좋아요': '2', '좌석이 편해요': '1', '인테리어가 멋져요': '1'}"
1769,침산3동 빽다방 대구침산점,빽다방 침산점,4.24,332,14,대구 북구 침산로 168,NO INFO,053-242-1252,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '52', '가성비가 좋아요': '49', '음료가 맛있어요': '35', '친절해요': '25', '매장이 청결해요': '18', '디저트가 맛있어요': '14', '특별한 메뉴가 있어요': '8', '화장실이 깨끗해요': '4', '좌석이 편해요': '3', '대화하기 좋아요': '3', '인테리어가 멋져요': '2', '주차하기 편해요': '1'}"
1770,구암동 드래곤,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1771,만촌2동 쿠우,쿠우,초기값,18,1,대구 수성구 청호로96안길 11 1층,"11:00 - 21:00
20:30 라스트오더",0507-1354-8967,https://www.instagram.com/coo._.cafe,NO INFO,공사중,"{'친절해요': '13', '디저트가 맛있어요': '7', '매장이 청결해요': '7', '커피가 맛있어요': '6', '음료가 맛있어요': '6', '가성비가 좋아요': '6', '좌석이 편해요': '5', '대화하기 좋아요': '3', '특별한 메뉴가 있어요': '2', '인테리어가 멋져요': '1', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
1772,황금1동 공차 대구황금점,공차 대구황금점,초기값,141,1,대구 수성구 청수로 176 1층,"10:00 - 23:00
22:30 라스트오더",053-767-6336,NO INFO,NO INFO,공사중,"{'음료가 맛있어요': '86', '매장이 청결해요': '38', '친절해요': '36', '차가 맛있어요': '32', '가성비가 좋아요': '25', '특별한 메뉴가 있어요': '19', '좌석이 편해요': '18', '디저트가 맛있어요': '15', '주차하기 편해요': '14', '대화하기 좋아요': '13', '집중하기 좋아요': '7', '음식이 빨리 나와요': '2', '인테리어가 멋져요': '2', '비싼 만큼 가치있어요': '1', '룸이 잘 되어있어요': '1'}"
1773,관문동 카페일상,카페일상,4.61,139,14,대구 북구 내곡로 73,NO INFO,053-313-2565,http://instagram.com/cafe_ilsang,"맛있는 커피를 올바르게 제공하는 것이 매일의 목표이며, 모든 디저트는 재료계량부터 오븐에 굽기까지 모두 직접 하고 있으며 좋은 재료를 이용해 최고의 맛을 내기위해 항상 노력하고 있습니다:)",공사중,"{'커피가 맛있어요': '84', '친절해요': '72', '디저트가 맛있어요': '64', '음료가 맛있어요': '46', '매장이 청결해요': '31', '대화하기 좋아요': '13', '특별한 메뉴가 있어요': '12', '좌석이 편해요': '9', '가성비가 좋아요': '9', '인테리어가 멋져요': '8', '집중하기 좋아요': '4', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
1774,산격3동 설빙 대구경북대점,설빙 대구경북대점,4,53,27,대구 북구 대학로23길 33 2층,"11:00 - 24:00
23:30 라스트오더",0507-1436-5203,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '26', '특별한 메뉴가 있어요': '10', '친절해요': '9', '대화하기 좋아요': '8', '커피가 맛있어요': '7', '음료가 맛있어요': '6', '매장이 청결해요': '6', '좌석이 편해요': '4', '화장실이 깨끗해요': '4', '가성비가 좋아요': '2', '인테리어가 멋져요': '1', '주차하기 편해요': '1'}"
1775,산격2동 하삼동커피 대구산격점,하삼동커피 산격점,초기값,111,1,대구 북구 동북로 163 202동 103호,08:00 - 22:00,0507-1444-9255,NO INFO,"2023.02.14(화) 신규오픈한 하삼동커피 산격점입니다.

하(嚇 웃을 하) : 웃음소리가 끊이질 않고

삼(三 석 삼) : 고객, 가맹점, 우리 모두가

동(同 한가지 동) : 함께 어울리는곳

하삼동 커피 산격점 입니다.",공사중,"{'커피가 맛있어요': '57', '가성비가 좋아요': '54', '친절해요': '49', '음료가 맛있어요': '46', '매장이 청결해요': '23', '특별한 메뉴가 있어요': '17', '디저트가 맛있어요': '12', '좌석이 편해요': '4', '대화하기 좋아요': '3', '인테리어가 멋져요': '2', '주차하기 편해요': '1', '사진이 잘 나와요': '1'}"
1776,산격2동 카페J,검색결과 없음,,,,,,,,,,
1777,구지면 카페예현768,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1778,두산동 체크인치즈,체크인치즈,초기값,152,74,대구 수성구 수성못2길 55-2 1층 별관 체크인치즈,NO INFO,0507-1308-6608,https://www.instagram.com/check.in.cheese,대구 수성못 수제 치즈 맛집 체크인치즈의 치즈 가 특별한 이유는 기타 첨가제 및 화학 조미료를 사용하지 않고 8시간 이상의 선 작업을 거...,공사중,리뷰 수 부족
1779,범어1동 101부티크북스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1780,황금2동 청담커피 황금점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1781,범어4동 호두나무 수성점,호두나무 수성점,4.58,406,14,대구 수성구 달구벌대로 2482 진&진빌딩 1층,09:00 - 20:00,053-752-2111,NO INFO,"당일 만든 호두과자만 판매합니다^^~ 각종 선물용, 단체간식, 답례품 등으로 좋습니다~ 퀵 서비스 가능합니다. (당일, 대구시 내, 5만원 이상 주문시 배송비 무료) / 택배 가능합니다. (4만원 이상 주문시 배송비 무료)",공사중,"{'디저트가 맛있어요': '116', '친절해요': '103', '매장이 청결해요': '44', '가성비가 좋아요': '40', '특별한 메뉴가 있어요': '37', '커피가 맛있어요': '10', '대화하기 좋아요': '6', '음료가 맛있어요': '5', '주차하기 편해요': '3', '좌석이 편해요': '2', '인테리어가 멋져요': '2', '화장실이 깨끗해요': '2', '뷰가 좋아요': '2', '음식이 맛있어요': '1', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
1782,황금2동 PurpleLips,퍼플립스,초기값,16,5,대구 수성구 동대구로 201-3,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '15', '디저트가 맛있어요': '3', '음료가 맛있어요': '3', '인테리어가 멋져요': '3', '친절해요': '3', '매장이 청결해요': '2', '사진이 잘 나와요': '1', '가성비가 좋아요': '1'}"
1783,황금1동 커피&크리에이터스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1784,황금2동 커피&크리에이터스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1785,수성1가동 킹콩쥬스앤커피 대백프라자점,킹콩쥬스앤커피 대백프라자점,4.42,320,초기값,대구 중구 명덕로 327 1층 킹콩쥬스,08:30 - 21:00,0507-1406-3152,http://kingkongjuice.com/,"정직한 킹사이즈 NO.1
격이 다른 과일함량의 킹콩쥬스, 월드로스팅 챔피언이 로스팅한 프리미엄 원두로 만든 커피를 선보이는 킹콩쥬스&커피 입니다!",공사중,"{'음료가 맛있어요': '107', '친절해요': '62', '가성비가 좋아요': '57', '재료가 신선해요': '24', '매장이 청결해요': '18', '디저트가 맛있어요': '13', '좌석이 편해요': '10', '특별한 메뉴가 있어요': '8', '대화하기 좋아요': '8', '인테리어가 멋져요': '4', '뷰가 좋아요': '3', '주차하기 편해요': '2', '사진이 잘 나와요': '2', '집중하기 좋아요': '1', '화장실이 깨끗해요': '1'}"
1786,칠성동 달담커피,달담커피,4.43,102,초기값,대구 북구 호암로 30 현경빌딩 1층 달담커피,09:00 - 21:00,053-341-0977,NO INFO,"대구 침산동에 위치안 테이크아웃, 배달 전문 카페 달담커피 입니다.
항상 저희 카페를 이용해주시는 고객님께 감사하며 다양한 메뉴로 보다 고객님의 만족을 최우선으로 합니다.",공사중,"{'커피가 맛있어요': '20', '친절해요': '12', '음료가 맛있어요': '7', '가성비가 좋아요': '7', '매장이 청결해요': '5', '디저트가 맛있어요': '3', '인테리어가 멋져요': '1', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
1787,범어4동 헤이트먼데이,헤이트먼데이 범어점,초기값,177,56,대구 수성구 범어로20길 21 1층,NO INFO,010-8996-2544,https://www.instagram.com/hatemonday.beomeo,NO INFO,공사중,"{'디저트가 맛있어요': '70', '커피가 맛있어요': '64', '음료가 맛있어요': '45', '인테리어가 멋져요': '35', '친절해요': '29', '매장이 청결해요': '24', '특별한 메뉴가 있어요': '23', '대화하기 좋아요': '20', '사진이 잘 나와요': '18', '가성비가 좋아요': '14', '화장실이 깨끗해요': '7', '좌석이 편해요': '6', '집중하기 좋아요': '6', '뷰가 좋아요': '5', '주차하기 편해요': '3', '혼밥하기 좋아요': '1'}"
1788,관문동 명문커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1789,구암동 카페플라워 두번째이야기,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1790,복현2동 루머팡 복현점,루머팡 복현점,4.42,107,초기값,대구 북구 복현로 80-1,10:00 - 22:00,053-939-9079,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '35', '음료가 맛있어요': '29', '가성비가 좋아요': '19', '친절해요': '17', '대화하기 좋아요': '15', '특별한 메뉴가 있어요': '11', '매장이 청결해요': '10', '디저트가 맛있어요': '8', '좌석이 편해요': '7', '집중하기 좋아요': '2', '뷰가 좋아요': '2', '차분한 분위기에요': '1', '인테리어가 멋져요': '1', '사진이 잘 나와요': '1', '화장실이 깨끗해요': '1'}"
1791,산격2동 자작나무,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1792,중동 마망카페 대구점,마망카페 대구점,초기값,3,2,대구 수성구 들안로40길 13,10:00 - 03:30,0507-1394-8846,NO INFO,NO INFO,공사중,리뷰 수 부족
1793,관문동 올리졸리꽉꽉이네,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1794,파동 커피온니두,커피온니두,4.27,311,100,대구 남구 대덕로40길 80-1,09:30 - 22:00,053-473-9955,https://blog.naver.com/eun8355,"커피와 천연발효빵,맛있는 식사가 있는 커피온니두",공사중,"{'커피가 맛있어요': '73', '디저트가 맛있어요': '34', '대화하기 좋아요': '34', '친절해요': '33', '음료가 맛있어요': '29', '특별한 메뉴가 있어요': '25', '매장이 청결해요': '24', '인테리어가 멋져요': '14', '좌석이 편해요': '8', '사진이 잘 나와요': '5', '화장실이 깨끗해요': '4', '집중하기 좋아요': '3', '가성비가 좋아요': '2', '뷰가 좋아요': '2', '주차하기 편해요': '1'}"
1795,대현동 연화다방,연화다방,초기값,4,3,대구 북구 대현로9길 51-2,12:00 - 20:00,050-7099-9700,https://blog.naver.com/lotus_coffee,"커피와 차를 즐길 수 있는 작은 공간입니다
예약제 원데이 클래스 (무료)
당일 로스팅 원두 판매
온라인 보다 다양한 제품들이 
준비되어 있습니다",공사중,리뷰 수 부족
1796,만촌1동 앙버터데이,앙버터데이,초기값,3,6,대구 수성구 세진로 54 상가 1층 ANBUTTERDAY,NO INFO,0507-1363-6144,https://www.instagram.com/an_butterday/,"* 매장 오픈 : 화 - 토 12:00 - 20:00
* 매장 휴무 : 일 - 월
* 베이킹 수업은 일요일 포함하여 상시 신청 가능하며
최소 2일 전까지 예약 후 진행됩니다 !

자세한 사항은 아래 아이디 참고 부탁드려요 !
v 카카오채널 : '앙버터데이'
v 인스타 : an_butterday",공사중,리뷰 수 부족
1797,노원동 로얄커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1798,범어4동 마실커피 범어로데오점마실9호,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1799,검단동 설빙 이시아폴리스점,설빙 대구이시아폴리스점,4.48,388,53,대구 동구 팔공로51길 15-11 고은빌딩 제1동,12:00 - 22:50,053-985-8883,http://sulbing.com/,NO INFO,공사중,"{'디저트가 맛있어요': '122', '친절해요': '42', '특별한 메뉴가 있어요': '38', '매장이 청결해요': '35', '음료가 맛있어요': '31', '대화하기 좋아요': '29', '커피가 맛있어요': '21', '가성비가 좋아요': '18', '좌석이 편해요': '12', '인테리어가 멋져요': '5', '주차하기 편해요': '4', '사진이 잘 나와요': '3', '집중하기 좋아요': '3', '화장실이 깨끗해요': '3'}"
1800,복현2동 위치커피 대구복현행복점,위치커피 대구복현행복점,4.81,104,초기값,대구 북구 복현로36길 6,09:00 - 21:00,0507-1493-7835,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '40', '친절해요': '29', '음료가 맛있어요': '22', '매장이 청결해요': '19', '주차하기 편해요': '15', '화장실이 깨끗해요': '15', '가성비가 좋아요': '9', '특별한 메뉴가 있어요': '8', '대화하기 좋아요': '7', '디저트가 맛있어요': '6', '인테리어가 멋져요': '5', '좌석이 편해요': '3', '집중하기 좋아요': '3', '뷰가 좋아요': '1'}"
1801,황금2동 커피&티하우스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1802,읍내동 로투스,로투스,4.83,45,34,대구 북구 동암로12길 22,NO INFO,0504-2015-4304,NO INFO,편안한 분위기와 합리적인 가격으로 와인. 수제맥주를 즐길수 있는 아늑한 공각입니다,공사중,"{'음료가 맛있어요': '19', '특별한 메뉴가 있어요': '17', '친절해요': '16', '커피가 맛있어요': '11', '좌석이 편해요': '10', '디저트가 맛있어요': '9', '인테리어가 멋져요': '9', '가성비가 좋아요': '9', '매장이 청결해요': '9', '대화하기 좋아요': '7', '사진이 잘 나와요': '4', '집중하기 좋아요': '2', '주차하기 편해요': '1', '뷰가 좋아요': '1'}"
1803,만촌1동 웨이비커피,웨이비커피,초기값,14,8,"대구 수성구 화랑로 74 남측 웨이비커피 (만촌동, 동영빌딩)","10:00 - 20:00
19:30 라스트오더",0507-1365-9585,https://smartstore.naver.com/wavycoffee/,"다양하고 품질 좋은 신선한 원두커피를 합리적인 가격에 구매 가능한 전문커피제조원입니다. 쇼룸형식의 매장을 운영 중이며 에스프레소,필터커피등 다양한 종류의 커피 메뉴를 즐기실 수 있습니다.* 주차가 어려운 점 양해 부탁 드립니다.*",공사중,리뷰 수 부족
1804,동천동 카페봄봄 칠곡점,카페봄봄칠곡점,4.27,374,초기값,대구 북구 학정로 439,10:00 - 22:00,0506-448-3087,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '98', '가성비가 좋아요': '66', '음료가 맛있어요': '54', '친절해요': '37', '디저트가 맛있어요': '12', '매장이 청결해요': '8', '인테리어가 멋져요': '6', '대화하기 좋아요': '5', '특별한 메뉴가 있어요': '4', '뷰가 좋아요': '3', '주차하기 편해요': '2', '사진이 잘 나와요': '2', '집중하기 좋아요': '2'}"
1805,침산2동 몬스터커피 침산점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1806,구지면 이디야커피구 지산단점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1807,산격2동 산격찜질카페 힐링,산격찜질카페_힐링,초기값,1,3,대구 북구 동북로 172 지하1층,NO INFO,0507-1333-6997,https://blog.naver.com/herbalmam,"건강해지고 뱃살~ 쫘악 빠지는 온열찜질카페_힐링입니다^^
산격찜질카페_힐링은 내 몸의 온도를 높여서 면역력과 대사율을 높여 건강한 몸과 다이어트 효과까지 볼 수 있는 곳이에요~
공간분리와 소수 예약제로 운영중이고
여성전용 & 100% 예약제로 운영중이어서 안심하고 오셔서 따숩게 편안하게 힐링하러 오세요~",공사중,리뷰 수 부족
1808,산격2동 블루미스티,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1809,태전1동 카페 비비디,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1810,파동 커피패밀리 파동점,커피패밀리 파동점,4.3,36,초기값,대구 수성구 파동로 120,NO INFO,070-7717-7171,https://instagram.com/delight7171,NO INFO,공사중,"{'커피가 맛있어요': '21', '음료가 맛있어요': '8', '친절해요': '7', '디저트가 맛있어요': '5', '가성비가 좋아요': '3', '특별한 메뉴가 있어요': '2', '대화하기 좋아요': '2', '인테리어가 멋져요': '1'}"
1811,수성2·3가동 돌고래,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1812,검단동 퀸즈커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1813,관음동 우송다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1814,대현동 라이카브루어스,라이카브루어스,초기값,25,11,대구 북구 경대로7길 38-1,"10:00 - 24:00
23:50 라스트오더",0507-1309-9476,NO INFO,"안녕하세요. 대구 경북대 인근 커피가 맛있는 로스터리 카페 라이카브루어스입니다. 라이카브루어스는 경대정문, 경대남문, 경대쪽문 인근에 위치해 있으며 경북대 교수아파트, 신축 기숙사로 나오는 출구에서 20m 첫번째 왼쪽 건물에 위치해있습니다. 로스팅 경력 10년 이상의 로스터가 매일 소량의 원두를 로스팅, 최상의 품질의 원두와 커피를 고객님께 제공해드리는 것을 원칙으로 하며, 케이크, 쿠키, 샌드위치 등 다양한 베이커리 전 메뉴 또한 매장에서 바로 제조됨과 동시에 판매하여 상시 포장,예약이 가능합니다. 산격동 대현동 복현동 침산동 등 대구 북구 동구 일부 지역에 한 해 배달이 이용 가능하며, 운영시간은 10:00-24:00 입니다. 경대 베이커리 카페, 경대 로스터리 카페를 찾고 계시는 분이라면 라이카 브루어스 한번 이용해보세요!",공사중,"{'친절해요': '12', '디저트가 맛있어요': '9', '커피가 맛있어요': '7', '음료가 맛있어요': '6', '집중하기 좋아요': '5', '좌석이 편해요': '4', '사진이 잘 나와요': '2', '가성비가 좋아요': '2', '매장이 청결해요': '2', '인테리어가 멋져요': '1', '특별한 메뉴가 있어요': '1', '대화하기 좋아요': '1'}"
1815,검단동 고바슨,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1816,동천동 클라우드아리네,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1817,두산동 청솔로9 두산점,청솔로9 두산점,4.69,185,13,대구 수성구 동대구로 9 청솔로9 두산점,08:00 - 22:30,053-762-8614,NO INFO,NO INFO,공사중,"{'친절해요': '72', '음료가 맛있어요': '67', '커피가 맛있어요': '57', '가성비가 좋아요': '49', '매장이 청결해요': '37', '디저트가 맛있어요': '33', '특별한 메뉴가 있어요': '16', '대화하기 좋아요': '14', '인테리어가 멋져요': '9', '좌석이 편해요': '7', '사진이 잘 나와요': '3', '뷰가 좋아요': '2', '집중하기 좋아요': '1', '화장실이 깨끗해요': '1'}"
1818,검단동 더치앤빈 대구이시아폴리스점,더치앤빈 대구이시아폴리스점,4.52,232,초기값,대구 동구 팔공로51길 31-7 105호,10:00 - 22:00,0507-1317-5491,http://www.dutchandbean.com/,NO INFO,공사중,"{'커피가 맛있어요': '30', '친절해요': '24', '가성비가 좋아요': '23', '음료가 맛있어요': '19', '좌석이 편해요': '12', '매장이 청결해요': '12', '디저트가 맛있어요': '10', '대화하기 좋아요': '9', '인테리어가 멋져요': '6', '특별한 메뉴가 있어요': '4', '주차하기 편해요': '2', '사진이 잘 나와요': '2', '화장실이 깨끗해요': '2', '뷰가 좋아요': '2', '집중하기 좋아요': '1'}"
1819,검단동 레드애플 롯데아울렛이시아폴리스점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1820,파동 커피명가 어나더 랩,커피명가 ANOTHER WRAP,4.63,274,112,대구 수성구 용학로 106-7 수성스퀘어 1층 108호,11:00 - 22:00,053-766-0099,http://www.myungga.com,NO INFO,공사중,"{'커피가 맛있어요': '56', '디저트가 맛있어요': '48', '음료가 맛있어요': '31', '매장이 청결해요': '27', '친절해요': '20', '특별한 메뉴가 있어요': '16', '대화하기 좋아요': '16', '주차하기 편해요': '15', '인테리어가 멋져요': '14', '뷰가 좋아요': '12', '좌석이 편해요': '6', '화장실이 깨끗해요': '5', '사진이 잘 나와요': '4', '가성비가 좋아요': '4', '집중하기 좋아요': '4'}"
